'attitude_pitch_fft','attitude_pitch_fft_stDev','attitude_pitch_mean','attitude_pitch_stDev','attitude_roll_fft','attitude_roll_fft_stDev','attitude_roll_mean','attitude_roll_stDev','attitude_yaw_fft','attitude_yaw_fft_stDev','attitude_yaw_mean','attitude_yaw_stDev','gravity_x_fft','gravity_x_fft_stDev','gravity_x_mean','gravity_x_stDev','gravity_y_fft','gravity_y_fft_stDev','gravity_y_mean','gravity_y_stDev','gravity_z_fft','gravity_z_fft_stDev','gravity_z_mean','gravity_z_stDev','magnetic_field_x_fft','magnetic_field_x_fft_stDev','magnetic_field_x_mean','magnetic_field_x_stDev','magnetic_field_y_fft','magnetic_field_y_fft_stDev','magnetic_field_y_mean','magnetic_field_y_stDev','magnetic_field_z_fft','magnetic_field_z_fft_stDev','magnetic_field_z_mean','magnetic_field_z_stDev','rotation_rate_x_fft','rotation_rate_x_fft_stDev','rotation_rate_x_mean','rotation_rate_x_stDev','rotation_rate_y_fft','rotation_rate_y_fft_stDev','rotation_rate_y_mean','rotation_rate_y_stDev','rotation_rate_z_fft','rotation_rate_z_fft_stDev','rotation_rate_z_mean','rotation_rate_z_stDev','user_acc_x_fft','user_acc_x_fft_stDev','user_acc_x_mean','user_acc_x_stDev','user_acc_y_fft','user_acc_y_fft_stDev','user_acc_y_mean','user_acc_y_stDev','user_acc_z_fft','user_acc_z_fft_stDev','user_acc_z_mean','user_acc_z_stDev'
1432.808009,45.323225292626574,1.4313766323676322,0.072815687381140096,179.51977411658413,23.533849417283808,-0.11186102297702295,0.73548079586580584,1694.816354,67.175966948673548,-1.6931232307692308,1.2839441184813494,32.03013576379461,2.7557915933145236,-0.027276075924075927,0.08274303351146578,988.6665429999999,31.235369644812124,-0.98767886413586414,0.01178450944336258,111.30194800000001,4.0935659065693581,-0.11119075724275725,0.066315871074107843,1429.4431825587196,140.67024989495488,-0.48180041958041953,4.4269464027401373,42521.374202,1344.276103373179,-42.478895306693303,1.664568357090056,16568.460021000003,532.64083971902744,16.551908112887112,3.1080463111731551,670.5086937539735,60.994600837923791,0.062594109890109897,1.9268699875334852,1182.577909141626,116.28865358422424,0.0056146243756243757,3.6755328317132552,656.1478397729925,45.771250507527874,0.066134060939060949,1.4455346825328619,128.70751701570092,12.81328826276499,0.11735180019980021,0.38837822295781238,989.0413218546776,68.242435667650611,-0.046736946053946064,2.1566071727487839,244.64998128413603,21.771445537545986,0.036415901098901103,0.68726043813486881
1412.320651,44.726714496327503,1.4123206509999999,0.09067218495704843,431.804262,24.12220976028954,-0.43180426199999999,0.62883304764937364,1535.393053,55.91074400249569,-1.535393053,0.87919018873504962,77.092136,3.8210502911289983,-0.077092135999999992,0.093044240877893689,983.429016,31.087513820868789,-0.9834290160000001,0.01732922783172245,115.69988099999999,4.2386365161918516,-0.115699881,0.067676863572278811,3301.631158,186.46138413917726,-3.3016311579999997,4.8854617749762719,42914.378829,1357.149308510152,-42.914378829,1.3712308242102225,16296.185612,524.66823239055293,16.296185611999999,3.1830538336082426,681.3747289393574,65.260950885114852,0.058132331000000009,2.0631627847628753,977.8540104044216,115.68225227742388,-0.020283087999999991,3.6581795079690353,677.2115969601821,50.564124063796086,0.095129243000000002,1.5961456995605965,146.110725,13.122436367749586,0.146110725,0.38914468307589067,1010.0196755155542,69.283630818983625,-0.056991044999999997,2.1906201419133886,243.33914801946864,21.88531286541307,0.027634999999999996,0.69154314103689585
1401.0123410000003,44.373048716270546,1.4024147557557558,0.078005292577070937,524.2691299999999,24.313492672361374,-0.52479392392392388,0.56306056703885621,1555.050542,53.322955550600497,-1.5566071491491491,0.65125335118007655,86.68317900000001,3.7219960517961335,-0.086769948948948947,0.079734297231112125,981.8833559999999,31.053256817255171,-0.98286622222222231,0.014491160593410407,124.91886999999998,4.4544364968578227,-0.12504391391391392,0.06512642221645,2805.7299790000006,158.63203607945621,-2.8085385175175177,4.1823750333762471,42640.50653599999,1349.4003331966076,-42.683189725725725,1.6322931744190146,15887.045089,513.12070006890235,15.902948037037037,3.301671545423845,462.85957378812543,58.768372919278782,0.039423087087087083,1.8593262290019172,635.8042123457744,99.661720003864573,-0.043098312312312335,3.1561950992406573,368.64573752623363,42.318672847431216,0.035112327327327324,1.3404024495467304,131.09026107707433,13.060175209838388,0.1266786066066066,0.39338006070764281,718.9472697709052,61.261133581697607,-0.026510057057057064,1.9384408060656375,192.58273026856276,21.672162254023071,0.014247683683683681,0.68566693366186127
1404.228007,44.425300702368567,1.4028251818181818,0.07520974613968931,221.83827499883697,21.798169040953074,-0.21932337162837168,0.65320715031543131,1811.6137720000002,63.547825026710669,-1.8098039680319677,0.87305225929593322,44.898693,3.3759781308597074,-0.044853839160839161,0.096834388765961787,984.1291729999999,31.092983255326235,-0.983146026973027,0.014125815917918684,132.43528399999997,4.6721671536176874,-0.13230298101898103,0.065814039713735839,2669.080878841507,179.76942799890674,-2.2141215824175826,5.2374874348508333,39702.511428,1256.9838464466677,-39.662848579420576,2.6656818755144465,15772.441815,507.54035732932192,15.756685129870128,3.0374221590114723,628.4939253082028,61.043422630706189,0.051997275724275718,1.9291492621318653,983.9177115402575,95.804899992543156,-0.0025506523476523449,3.0281265570579148,702.4260856952166,45.566809796488826,0.069403229770229766,1.4396208812887963,123.5690015732999,12.763081874688497,0.11099498001998002,0.38817673754387627,1033.3730085705788,64.464570701296552,-0.027103576423576425,2.0419650180099911,237.85077563850007,21.115178226297456,0.044732037962037959,0.66595003101711236
1356.4311870000001,42.938838961063361,1.3550761108891107,0.086617314972928891,192.27132985526688,18.177128650090946,-0.053086144855144866,0.57349619680720787,1900.0364610000001,65.967328936013701,-1.8981383226773225,0.86319040159747651,34.382598938481024,3.3934461797352853,-0.024599626373626372,0.10460027524897869,974.1382769999998,30.780071756383443,-0.97316511188811194,0.019205411223330037,184.75625900000003,6.4087226694735344,-0.1845716873126873,0.083473168365757563,2752.133006,191.20332783842829,-2.7493836223776222,5.3857737072339127,42750.096111000006,1351.9117788822034,-42.70738872227772,1.9166072116546813,15951.630481,515.86492831046894,15.935694786213784,3.4981473354263315,464.12350894544846,61.432787106719118,0.01828110089910091,1.9421174259747913,656.4763175885216,104.592207438928,-0.0053223896103896107,3.3095747419358155,463.77407215529246,43.886247186647218,0.019059526473526468,1.3869838545346573,142.80295685072423,13.857782691230765,0.098584657342657353,0.42743362346885128,803.3637547318166,67.636102382398349,-0.051111066933066933,2.1372617301264647,178.38165289147582,21.494397148969799,0.10037922577422577,0.67219567256680512
1338.788098,42.374575688014964,1.3374506473526475,0.081951334212661112,153.059787,16.226810480273784,0.15290688011988016,0.48956346813281049,2080.525788,71.234797574087267,-2.0784473406593404,0.86831984590248112,31.680420901928034,2.6646668811928444,0.010460135864135864,0.083572858464429745,970.6084930000001,30.669272453701915,-0.96963885414585405,0.019769654558422257,212.53137099999998,7.2315458714875067,-0.21231905194805192,0.08506712210433702,1298.0969763269572,142.65001232349263,-0.84761337962037941,4.4283546125606961,40754.222382,1289.7236173742424,-40.71350887312687,2.4663741745405736,15936.280451,517.21568551143991,15.920360090909089,3.7342871424477622,544.2894028828404,66.064011985406637,0.042440083916083921,2.0886339338258058,880.7487842901614,102.45424017323785,0.0088664685314685295,3.2392246329478067,416.38273221530466,41.960900705981153,0.071063803196803207,1.324352346285032,157.418426177503,12.491844348638034,0.10022029370629369,0.38190062637691835,729.5801378209031,61.384895108338434,-0.034638667332667329,1.9401415855786888,163.11744568439804,20.455813936760226,0.1204461978021978,0.63523460573762847
1212.082752,38.43008243583418,1.2120827519999999,0.098330713981128484,70.763739,9.1385380822926461,0.070763738999999992,0.28027844284684628,2102.1218179999996,66.87300977781463,-2.1021218179999996,0.24055136727000509,24.715696593542127,3.2335032210031893,0.022196186999999999,0.09982193240660106,931.889523,29.478373511090769,-0.93188952300000005,0.039056018880826437,334.710921,10.934804124505158,-0.33471092099999999,0.086994510461584643,3951.1999339999998,198.16438811547908,-3.9511999340000004,4.863910364926423,42900.25034499999,1357.1506836170845,-42.900250345000003,1.6928020003126083,13544.718457,450.65030343910689,13.544718456999998,4.4640387067184752,420.8826758045851,55.829479812456405,0.019929096999999993,1.7654808651151346,534.9047549029664,87.096642850516119,-0.022942523999999988,2.7551465221866525,454.48832825948347,44.189015409533212,0.020777847999999995,1.3980231253215938,113.02766597236122,13.60084972380689,0.038012969000000001,0.42841780557956277,696.6034931604873,58.6702769230073,-0.060410039000000013,1.8543588612402679,236.77234900000002,21.538661156851251,0.23677234900000002,0.63892634577753271
1256.9232799999997,39.836194201452116,1.2581814614614615,0.084054881502948667,150.67520705749536,14.809706114745397,0.090348687687687668,0.460075944446315,2327.2675310000004,74.284792322699488,-2.3295971281281278,0.32193671474636015,35.919369356667495,4.0420602997751054,0.027644311311311304,0.12496216494138143,947.2309179999999,29.965598712148683,-0.94817909709709702,0.026389350528250682,276.34433200000007,9.1501167491820041,-0.27662095295295297,0.085796819966238308,4142.307387759108,311.67827166726516,2.7529236646646646,9.4701092395892434,41651.20070000001,1319.055086958859,-41.692893593593595,2.2533343377430239,15202.578198999998,507.73640780141358,15.217795994994995,5.1752535278439362,712.6638038527146,63.142370994028411,0.042452729729729737,1.9972891905312877,1001.4907824970728,108.05842424297505,-0.12939752352352352,3.4163783417433944,526.4434799062238,46.065052958341447,0.095467980980980999,1.4543629909667772,132.82476569769852,14.714140451453806,0.068308526526526525,0.46084432319643848,989.2679828379572,62.929079358395484,-0.080514075075075076,1.9895929760565045,270.805915551058,24.74315474509703,0.19925428028028028,0.75706432620550057
854.4110279999996,31.127459880395911,0.85270561676646706,0.49108346674570597,478.56338,23.613636322310736,-0.47760816367265468,0.57365936314921739,1132.9647730000002,78.287320142579787,-1.130703366267465,2.2007112395704085,297.11737899999997,13.934035578376422,-0.29652433033932141,0.32548703539847279,671.4526829999999,23.730370719030553,-0.67011245808383235,0.33730659041991951,402.9719620000001,15.611283834514863,-0.40216762674650702,0.28559813366159176,9124.8051523541,685.38766991275418,-1.6879127704590813,21.58647928987191,37142.642276,1196.0926345694943,-37.068505265469064,7.4830942738883941,9949.832100125624,642.33330519139679,-4.575108630738522,19.769881728529661,486.3244657644778,68.386695853299329,-0.0094154970059880036,2.1604024026615267,437.31359576824644,76.205653102487815,-0.025650367265469046,2.4113320143619461,364.0042056576104,57.206509759685332,-0.099464853293413175,1.8071517911425303,142.6499211842375,17.515569343941351,0.032805070858283429,0.55259317266352947,503.21261524569917,40.44456569724111,-0.066140364271457086,1.2760177190358428,134.4960926025421,19.626205271757787,0.054927303393213577,0.61757774797546172
1344.179919,42.552310647509657,1.3441799190000001,0.074119139804334211,177.05975694600278,14.598795217951752,0.083927247999999996,0.45414111313938371,932.1363745819895,89.458925795113771,-0.28153111299999994,2.8162060354422462,40.78974642327944,3.0748241593227728,0.0017025080000000008,0.097289045849334635,971.761929,30.719938151736066,-0.97176192900000002,0.017488628711021314,201.930563,6.7698481325638333,-0.20193056300000001,0.071616201802120388,14267.445896,472.80965403420032,14.267445896,4.4927587684926538,41894.568535,1325.6478818171804,-41.894568534999998,1.9589040474675414,8809.174056,327.09919829658264,8.8091740559999998,5.4253134932726086,622.4444666001374,57.40586292787799,0.087552395000000005,1.8133372433715254,808.1446180099769,103.13146495257044,-0.05801232999999998,3.2631972440448975,410.2676854163843,47.820953903774871,0.017940644000000006,1.5121680626778571,154.93083211969366,15.513129573012561,0.040167250999999994,0.48909986610859341,829.419181660352,68.192438839505598,-0.024375050000000006,2.1563051284367214,237.45167695031702,22.199733362738815,0.095523210999999997,0.69553346521437232
1352.6072110000002,42.799047780531396,1.351255955044955,0.074538529342283555,343.5971571304348,24.409942471460024,-0.17713300599400597,0.75100641612210439,828.5747350351791,86.48199279678613,0.3856498171828171,2.7076649450575609,50.58020725954126,3.8796217577566758,-0.0285977002997003,0.11930170933060802,974.264188,30.783660856728037,-0.97329089710289707,0.016778867744803402,170.176755,6.1085829368842175,-0.17000674825174827,0.092034255967118783,15447.305889,522.91290548015866,15.431874014985015,5.9409842498366592,41593.964166000005,1317.5450910051061,-41.552411754245753,3.050188194420004,8066.951553661899,468.20394080522766,-0.75066814685314776,14.780370631002487,472.3335807143052,55.570076415450892,0.069315756243756257,1.7572804329433713,671.0092024233675,101.85011180286516,-0.17106823076923078,3.2206963994501256,448.1795296640493,44.273667109194498,-0.0048806443556443559,1.3997366842959285,151.0494263361666,14.923560131462601,0.053699659340659338,0.46875191204157263,891.1871740443305,66.589186616700246,-0.064139355644355647,2.1038826205558232,214.9030499330391,21.844425388401778,0.064514389610389605,0.68922002390008896
1385.9801670000002,43.884013306694641,1.385980167,0.080529351493806967,1287.392188,43.329997925892329,-1.2873921880000001,0.47056845970376582,936.5227410000001,86.284857475508261,0.93652274099999988,2.5643421174984913,163.093265,5.7246655544669158,-0.16309326499999999,0.079021388588588939,979.793172,30.973369297919952,-0.97979317200000005,0.016388984514374767,49.85109,2.6227076754102812,-0.049851090000000001,0.066391366467424814,12367.06575,422.2388905191882,12.367065750000002,5.0421118536763929,41307.071110000004,1306.4854558398654,-41.307071110000003,1.539145981043246,19273.303156,623.44914223139085,-19.273303156000001,4.2125109154226994,612.8176491666109,64.235586422211341,0.047248688999999996,2.0310033199650865,1215.1687149619304,116.9259968609785,-0.033630117000000029,3.698895632233441,355.4923072281903,44.795665457737229,0.030167102000000001,1.4163530752201035,225.73938299999998,15.691001526351016,0.22573938300000002,0.4420428368712,745.6226822630622,70.825796937523819,-0.0010893189999999927,2.2398602458111574,214.35048216883803,22.210558700813831,-0.047792829999999994,0.70139595620228168
1356.072547,42.948724657563297,1.3560725469999999,0.086684158728846133,1269.932934,41.451030247029642,-1.2699329339999998,0.32662812370395733,1200.102967243486,89.049642145624617,0.96999295800000007,2.6448887989674428,194.500193,6.6428180692187402,-0.19450019299999999,0.079569091712333576,973.382114,30.772451981352884,-0.97338211399999996,0.020686480134836954,63.215381,2.8158756842660866,-0.063215381000000001,0.062781906079075356,9951.331763,354.98071510744734,9.9513317630000007,5.1957799908389752,41612.948403999995,1316.5948687711375,-41.612948403999994,1.7720964533725123,19554.616851,630.81659842987619,-19.554616851000002,4.024256641785807,863.0269219877888,61.583401611901735,0.074312008000000013,1.9501119745518445,911.4706578687916,105.68024011059941,-0.013874403999999974,3.3505235715465966,602.6528108896202,46.050587485792491,0.027768814000000003,1.4585243304141453,223.115882,15.476104709059864,0.22311588199999999,0.43585193364074004,1078.852414442514,67.396498449229867,-0.046722403999999995,2.1307523830146069,299.4785036933459,21.374866208913026,-0.040078284000000006,0.67595498952607147
1348.620151,42.67889695473599,1.3472728781218779,0.080413054664504907,1348.8416940000002,43.842591506720851,-1.3474941998001997,0.32710557619698394,1106.786196,88.485210967744592,1.1056805154845155,2.5706405138096473,205.69187499999998,6.9460092319955207,-0.2054863886113886,0.077492037093774266,972.9561,30.742773863939018,-0.97198411588411604,0.019723665385984905,49.92306200000001,2.5758166760295662,-0.049873188811188809,0.06434959035377473,7698.381633999999,301.4791485731451,7.6906909430569446,5.6407165057897632,42650.53989,1348.9585607326628,-42.607931958041959,2.0691672389547215,21026.476617,678.86200017129079,-21.005471145854145,4.4024073046165837,659.3151384426361,62.313710639354447,0.06551168131868132,1.968958157767416,1160.4181387569474,120.30207323025904,-0.0878344895104895,3.8026353367708676,366.1711993980628,46.209643012111947,0.029080588411588417,1.4605201575073323,247.596186,17.691817765743576,0.24734883716283715,0.50201823278287816,845.0562727599913,70.837517255909063,-0.040425536463536464,2.239014459074256,244.6383872638421,22.898531400161996,-0.053318103896103898,0.7218503258440313
