'attitude_pitch_fft','attitude_pitch_fft_stDev','attitude_pitch_mean','attitude_pitch_stDev','attitude_roll_fft','attitude_roll_fft_stDev','attitude_roll_mean','attitude_roll_stDev','attitude_yaw_fft','attitude_yaw_fft_stDev','attitude_yaw_mean','attitude_yaw_stDev','gravity_x_fft','gravity_x_fft_stDev','gravity_x_mean','gravity_x_stDev','gravity_y_fft','gravity_y_fft_stDev','gravity_y_mean','gravity_y_stDev','gravity_z_fft','gravity_z_fft_stDev','gravity_z_mean','gravity_z_stDev','magnetic_field_x_fft','magnetic_field_x_fft_stDev','magnetic_field_x_mean','magnetic_field_x_stDev','magnetic_field_y_fft','magnetic_field_y_fft_stDev','magnetic_field_y_mean','magnetic_field_y_stDev','magnetic_field_z_fft','magnetic_field_z_fft_stDev','magnetic_field_z_mean','magnetic_field_z_stDev','rotation_rate_x_fft','rotation_rate_x_fft_stDev','rotation_rate_x_mean','rotation_rate_x_stDev','rotation_rate_y_fft','rotation_rate_y_fft_stDev','rotation_rate_y_mean','rotation_rate_y_stDev','rotation_rate_z_fft','rotation_rate_z_fft_stDev','rotation_rate_z_mean','rotation_rate_z_stDev','user_acc_x_fft','user_acc_x_fft_stDev','user_acc_x_mean','user_acc_x_stDev','user_acc_y_fft','user_acc_y_fft_stDev','user_acc_y_mean','user_acc_y_stDev','user_acc_z_fft','user_acc_z_fft_stDev','user_acc_z_mean','user_acc_z_stDev'
1278.6240540000001,40.413979772855605,1.2786240539999998,0.0058682152130851532,2693.538442,85.135145714981249,2.6935384419999999,0.012616894227924563,2256.8978420000003,71.334618506637867,-2.2568978420000003,0.013911087894447222,124.705449,3.9417441974190819,0.12470544900000001,0.001080900910999246,957.603965,30.267036529342942,-0.957603965,0.0016880040461370355,259.60659,8.2078712710422046,0.25960658999999997,0.0066027381023254289,18325.415659,579.26860072895386,18.325415658999997,0.25107085137889795,28716.555737,907.66596405705718,-28.716555737000004,0.20288280040886136,30786.640844,973.1127943825511,30.786640844000001,0.33773031747308324,11.234459297423083,0.64541471218124558,0.00030536699999999996,0.020408798921649235,1.3243811635806564,0.1540211030930502,3.4121999999999928e-05,0.0048751777960517502,1.7783650400806603,0.17438246066046892,1.7105999999999954e-05,0.0055173927381294875,0.781175,0.080420986533367017,0.00078117499999999995,0.0024203189662470111,5.772914,0.19917559096686521,-0.0057729140000000005,0.0025244700454954898,1.576898,0.099296552291607776,0.001576898,0.0027197359466676176
1280.822537,40.4635166977762,1.2795429940059939,0.006749067666396485,2690.716665,85.003448232089895,2.6880286363636361,0.014256628245090686,2252.900248,71.172814505792516,-2.2506495984015982,0.015931848665382838,125.85112900000001,3.9760014621437203,0.12572540359640361,0.0010718274780972209,958.8207709999999,30.290419319080137,-0.95786290809190811,0.0019382782099392577,258.38491899999997,8.1658993335902679,0.25812679220779217,0.0075781055597625669,18389.005628000003,580.96576588193409,18.370634993006991,0.1644154109031708,28854.036357000005,911.55585886583003,-28.825211145854151,0.20776595680576082,30783.152439,972.53566315734497,30.752400038961039,0.33942800985934035,11.437017429320461,0.69325010009519605,-0.0007573576423576424,0.021900574412155989,1.5728446668369618,0.13962459503969915,0.00024890709290709302,0.0044075488450541428,1.5578518687803178,0.15720919723413126,-0.00015489410589410594,0.0049670719458308806,0.8893620000000001,0.083280019326366625,0.00088847352647352643,0.0024777638632013876,5.848095000000001,0.19501550765516065,-0.0058422527472527467,0.0019683819597617301,1.4080469999999998,0.096294323389283953,0.0014066403596403596,0.0027026997311378818
1281.418251,40.502416251186759,1.2814182510000001,0.0069771647437909187,2678.968581,84.675173848885336,2.6789685809999999,0.015249215543805492,2242.109074,70.868000157455313,-2.242109074,0.016776656384051146,127.24583,4.0220187355268493,0.12724582999999998,0.0010456975801349069,958.3981970000001,30.292141549935046,-0.95839819699999995,0.0019869432287287435,255.370044,8.0752417269697272,0.25537004400000002,0.0079055368920816493,18442.441251,582.93553216241662,18.442441250999998,0.17368046335269838,28733.36989,908.19784438365548,-28.733369890000002,0.19144874281287383,30647.764809,968.75139945151955,30.647764809000002,0.36709128258827456,11.216745122793665,0.65784665848509094,-0.0009429079999999999,0.020792289182952801,1.474299364880393,0.12697820644504315,2.4572000000000011e-05,0.0040198056088343375,1.4934373543988813,0.15332319301397293,1.0781999999999986e-05,0.004850580920310061,0.8559809999999999,0.066400147010379412,0.00085598100000000012,0.0019183048909490379,5.890076,0.19581534710027193,-0.0058900759999999993,0.0019190987463452733,1.420711,0.091693598767852921,0.0014207110000000001,0.002528097856784622
1283.2441410000001,40.559868075946206,1.2832441410000002,0.0070747191416422328,2680.202492,84.714670429169388,2.6802024920000003,0.014027307264544254,2245.569681,70.977791656426106,-2.2455696810000001,0.01508102437081908,126.159472,3.987548699361426,0.12615947199999999,0.00070900143103945859,958.916972,30.308461993406855,-0.95891697200000003,0.0020047746165631685,253.96104200000002,8.0309778632256865,0.25396104200000003,0.0078303387318963413,18461.463633,583.53952308045302,18.461463633000001,0.17284065003511273,28760.154336,909.03727691325491,-28.760154335999999,0.18728909479708927,30753.337938000004,972.08629383921277,30.753337938000001,0.3265670284921125,9.08486617562946,0.63296198517130542,0.0025384569999999996,0.019855402034613931,0.7269069470972521,0.13698435233996617,-0.00032991799999999995,0.0043208162996447794,0.6797973392368498,0.12548248526786515,0.00024098700000000007,0.0039608964862554788,0.760079,0.063689622451385278,0.00076007899999999998,0.001865113477180142,5.81645,0.19318957295620279,-0.0058164499999999999,0.0018690488429947464,1.343213,0.090900191897487201,0.001343213,0.0025415612996012903
1283.288528,40.56193598953908,1.2832885280000002,0.0074999730262992285,2681.4824609999996,84.754064906607638,2.6814824609999994,0.014499887792961682,2247.051157,71.023411639448611,-2.247051157,0.015555330894659582,125.805996,3.9764159613230854,0.125805996,0.00068645040751972751,958.9265669999999,30.308942404808501,-0.95892656700000001,0.0021265987147346347,254.085663,8.0346813961747117,0.25408566300000002,0.0082553389701108572,18503.469629,584.85811117892183,18.503469628999998,0.15283201125370083,28733.772825,908.21083715687951,-28.733772824999999,0.20348158682519746,30616.827572,967.75987113411702,30.616827572000002,0.33858731649912821,8.479637519636865,0.69573008216477161,-0.0023729440000000001,0.021872776379117123,0.8922450635424543,0.12517737407774615,0.00027297799999999995,0.0039506558384040493,0.6112267925404693,0.1385021474129553,-0.00023311999999999999,0.0043737343974685977,0.7834720000000001,0.069949271132728752,0.0007834719999999999,0.0020688220641746839,5.80589,0.19404793350613142,-0.0058058900000000002,0.0019985661625025078,1.6546090000000002,0.096890963634386457,0.0016546089999999998,0.0025789085854521871
1282.4323669999999,40.513961296739808,1.2811512157842158,0.0073104485483048943,2689.009784,84.950802456801156,2.6863234605394606,0.013780760282971137,2254.416981,71.222009837250667,-2.2521648161838166,0.01481797075705108,125.60996300000002,3.9681881384195994,0.12548447852147854,0.00081865291375223036,959.2780210000001,30.304728586943661,-0.95831970129870125,0.0020879612777517991,256.787325,8.1164601767204534,0.25653079420579422,0.0079959631209364033,18590.382947,587.31577802579807,18.571811135864134,0.16779948687506169,28803.863198,909.97212471432852,-28.77508810989011,0.21976080404733783,30784.2359,972.59057293747787,30.753482417582418,0.35777651832961788,13.328825020015868,0.74694832000212752,4.0052947052946098e-05,0.023608904327576175,0.7954881971584237,0.12733537353382995,-0.00030283316683316682,0.0040191792989243413,1.0475875435171016,0.16122549611026166,0.00045653146853146849,0.0050757990950003069,0.748612,0.079835641595718376,0.00074786413586413591,0.0024102063805254833,5.751398999999999,0.19355821101932102,-0.0057456533466533457,0.0021052378996439312,1.6155529999999998,0.10346811537377104,0.0016139390609390609,0.0028449197427941227
1278.649344,40.414707365805342,1.2786493440000002,0.0081957152662634637,2700.943827,85.371573837480284,2.7009438270000001,0.019628158850006055,2267.06585,71.65864477382803,-2.2670658499999998,0.020408979314299375,122.686283,3.8784888591323816,0.12268628300000001,0.0024698741625659801,957.595566,30.266681019055568,-0.95759556599999995,0.002373866280910531,260.497933,8.2392547076157321,0.26049793300000001,0.009374056704357564,18406.208488,581.79044984078655,18.406208487999997,0.18506008749066841,28685.25755,906.67550958121797,-28.685257550000003,0.23146624354042958,30820.105822999998,974.22189809874351,30.820105822999999,0.37213084963507076,11.354027138571059,0.80704510779571659,0.0012015249999999995,0.025501938359806593,0.9083587593016459,0.1679747325195072,0.00045734300000000003,0.0052927850409166437,1.140241157974985,0.21099198362023139,0.00015477500000000004,0.0066704381814371837,0.61679,0.10189006852976397,0.00061678999999999998,0.0031630281671050607,5.657795,0.19585428184494716,-0.0056577950000000002,0.0025387396816087702,1.602648,0.12602336728162755,0.0016026479999999999,0.0036488636502472931
1274.394399,40.280144877017555,1.2743943989999997,0.0067195976874958084,2704.230106,85.473591202541783,2.7042301059999998,0.01513560199036576,2269.615405,71.737173296045071,-2.2696154050000001,0.015591444914214173,123.618583,3.9079259416430863,0.123618583,0.00216261728355042,956.372003,30.228032407900489,-0.95637200299999992,0.0019618680065159838,264.587095,8.3662504100593349,0.26458709499999999,0.0074936624450247956,18378.356572,580.92213840680608,18.378356571999998,0.17355738747730345,28565.650509000003,902.89865125261747,-28.565650509000001,0.21251699344345612,31077.480165,982.35028091327456,31.077480164999997,0.37226479678642421,12.664657100052414,0.79038294365452988,8.9855999999999717e-05,0.024997141745072855,1.0503067206054122,0.21071568188912754,-0.00048475399999999989,0.0066463580882678902,1.7564152654982716,0.30691956333704112,-0.00039399499999999985,0.0097177307441076478,0.8064199196762608,0.12194273335053629,0.00062474300000000009,0.0038064409015445121,5.639766,0.19765404959170452,-0.005639766,0.0026978755681543211,1.9558609999999998,0.14278927259426738,0.0019558609999999997,0.0040706537978166353
1272.118326,40.20824386288551,1.272118326,0.0057490364695072177,2705.152784,85.502166983452028,2.705152784,0.010982496894665805,2271.8316109999996,71.806521978351697,-2.2718316110000001,0.012130563447329186,124.32411499999999,3.9296303650272244,0.12432411499999999,0.00082958689706082004,955.710521,30.20716351054427,-0.95571052099999998,0.0016909286104265311,266.678458,8.4312066734821531,0.26667845799999995,0.0063194175165307755,18512.55025,585.14958228508112,18.51255025,0.16807500241498582,28622.789784,904.695495688954,-28.622789784000002,0.1958151701266562,31072.031602,982.15252463927163,31.072031601999999,0.32041825152408782,7.55627606331621,0.71675598907996574,-0.0010309529999999998,0.022656187560019692,0.8961500629681509,0.17476752814810881,-0.00023600000000000004,0.0055228877279915808,0.8476023615161186,0.17443478336616236,0.00029430199999999998,0.0055083108464207067,0.8937089999999999,0.085849908584692144,0.00089370900000000002,0.0025636253541262617,5.7232590000000005,0.19275167472943006,-0.0057232590000000005,0.0021007420188873739,1.7862759999999998,0.11141858023238313,0.0017862760000000001,0.0030381379813668764
1269.498075,40.125269953298606,1.269498075,0.0067103595599174127,2717.546053,85.8947529724758,2.717546053,0.012666144400495006,2284.015728,72.1925354814543,-2.284015728,0.014019439795156439,122.019718,3.8568704765471447,0.122019718,0.0012819192979575587,954.930542,30.182439423438652,-0.95493054200000005,0.0019906183788551733,270.48041800000004,8.5524808192892792,0.270480418,0.0073221327347485305,18403.891836000003,581.71690222723169,18.403891836,0.16087186804815523,28706.609413000002,907.3617479025221,-28.706609413000002,0.17390844896010771,31152.836902000003,984.71583042724819,31.152836902000001,0.34748841815111248,7.9568497788769275,0.65722745463956378,0.00086868399999999978,0.020784383246470028,1.20263742739957,0.18556137272880904,0.00038597499999999999,0.0058582763048848248,1.1943751393176532,0.21382611606864113,3.2133999999999886e-05,0.0067617964275807655,0.589094,0.10673125214762544,0.00058909399999999997,0.0033580971583865764,5.548475999999999,0.19010167626825389,-0.0055484759999999992,0.0023157522823963705,1.88526,0.12226908329172996,0.0018852600000000001,0.003385523117983394
1259.4537289999998,39.789460609277555,1.2581955334665333,0.012950945122482887,2745.099298,86.7238137629829,2.742356941058941,0.020825705444240589,2310.57094,72.998113873853214,-2.3082626773226771,0.024259005980163943,119.404118,3.7727723885178919,0.11928483316683317,0.0022293483951307362,952.408633,30.087895215292015,-0.95145717582417588,0.004001996488898733,283.64048299999996,8.9713284968990497,0.28335712587412587,0.013715291120993614,18324.416835999997,578.90800551726022,18.306110725274728,0.16862207683808852,28466.007159,899.31780489664936,-28.43756958941059,0.30427204333593061,31632.743701,999.43612052253093,31.601142558441559,0.46365902458480823,13.89026721563658,1.4324323050179371,0.00079880219780219762,0.045314759841219153,2.4226830405626347,0.48497531706881747,-0.00049206593406593395,0.01532158123843627,2.3573483609106294,0.49653343855071824,-0.0001715184815184817,0.015696140304274062,1.081613041164686,0.23120968420245719,0.0004976613386613386,0.0072911867816911873,5.286474,0.22019039111187391,-0.005281192807192807,0.0045390856981129364,2.098941,0.25920508252154312,0.0020968441558441558,0.0079218037431599605
1261.7134629999998,39.8798068126723,1.261713463,0.0073537416351562813,2726.2240659999998,86.167940102338946,2.7262240660000003,0.011976716418937362,2291.8156520000002,72.437849786147794,-2.2918156519999999,0.013095439610982758,122.671905,3.8778314567442203,0.122671905,0.001907403519440761,952.5871859999999,30.108529868602883,-0.95258718599999992,0.0022329258942929567,278.319886,8.7999342970590426,0.27831988600000002,0.0076593614733216501,18455.420005,583.3450612776835,18.455420005000001,0.18607879162477639,28506.963445,901.05277243293847,-28.506963445,0.22805214232523874,31350.029883999996,990.93071137534184,31.350029883999994,0.3546424268261435,7.497020568411425,0.79427842792877101,-0.0010084930000000001,0.02512569312050816,2.4327301516026933,0.37943769799665394,0.00048715999999999994,0.011990664194297162,3.2172210724768906,0.4054261021641305,-1.9128000000000133e-05,0.012822583628879791,1.4049070731120672,0.19920676261362211,0.00086469999999999982,0.0062399801401927558,5.463266000000001,0.20883097128539146,-0.0054632660000000005,0.0037119908358243556,2.0035169999999995,0.18347374165531152,0.0020035169999999994,0.0054467395700282016
1263.429428,39.934295889886741,1.263429428,0.0087027073577603427,2715.7155119999998,85.836927047743487,2.7157155119999996,0.018978549527923778,2281.020611,72.097686935547827,-2.2810206109999998,0.017746273610301372,124.830328,3.9463792012751386,0.124830328,0.002445787602882965,953.097403,30.124680874013919,-0.95309740300000001,0.002614827819301111,275.525668,8.713763551221998,0.275525668,0.0097723027165441401,18506.064955,584.94859734042939,18.506064955000003,0.18232349370207054,28376.594928,896.92568779354235,-28.376594928000003,0.24532861925844451,31235.40638,987.34689035160875,31.235406380000001,0.42592559710540706,8.137467453142351,0.71002517883452554,0.001340234,0.022416228943630195,1.98690417867436,0.33608128686970951,0.0002780259999999999,0.010624322233786209,1.9893159163398089,0.28931971453393907,-0.00016119900000000003,0.0091486380029706608,0.8581184770984042,0.15328521393793987,0.00075187399999999992,0.0047888270797893711,5.7582830000000005,0.20553115556771437,-0.0057582829999999995,0.0030224102145326006,1.195639,0.14403747500216738,0.0011956389999999999,0.0043951464529272512
1257.261438,39.739188170849431,1.257261438,0.0079377420814836282,2735.487721,86.4617789859238,2.7354877210000001,0.015983226404676837,2298.303356,72.644182569408045,-2.2983033560000004,0.016697939451958247,121.73048800000001,3.8485369746855755,0.12173048800000001,0.0028209676474316397,951.2193070000001,30.06530849745813,-0.95121930700000012,0.0024644741055143988,283.33058800000003,8.9591273688316324,0.28333058800000005,0.0085580460366987965,18330.969729,579.41511919750701,18.330969728999996,0.17905203780874304,28245.139758000005,892.77362618734628,-28.245139758000001,0.21674190650201325,31690.677969,1001.7337404713437,31.690677968999999,0.39856069539410682,11.84028485663439,0.87714665065312769,-0.0017907729999999998,0.027686678007003137,2.2171742726664254,0.31649662149539604,1.4394000000000045e-05,0.010008619177227396,2.838572670543953,0.40006577256121273,0.000234935,0.012650006659949828,1.4485996876866842,0.19630492215937936,0.00070573299999999995,0.0061674600734590085,5.519013,0.20499789168428048,-0.0055190130000000006,0.0034050261298308711,1.908262,0.18015091993381549,0.0019082620000000002,0.0053700338975984129
